"e_publish_date","closing_date","opening_date","tender_id","tender_url","org_name","corri_gen","emd"
"17-Jul-2023 04:00 PM","24-Jul-2023 03:00 PM","24-Jul-2023 03:30 PM","/78350-14531/2023_UBoI_719408_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzNDg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3NA==A13h1NzgzNTAtMTQ1MzE=A13h1MjAyM19VQm9JXzcxOTQwOF8x","Union Bank of India","--","None"
"17-Jul-2023 04:00 PM","31-Jul-2023 03:00 PM","01-Aug-2023 03:00 PM","/NIT-12/CNTXW/MBI /SLA/PDI RT/2023-24  dtd 17-07-23/2023_BSNL_161335_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMTE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3NA==A13h1TklULTEyL0NOVFhXL01CSSAvU0xBL1BESSBSVC8yMDIzLTI0ICBkdGQgMTctMDctMjM=A13h1MjAyM19CU05MXzE2MTMzNV8x","Bharat Sanchar Nigam Limited (Govt of India Enterprise)","--","None"
"17-Jul-2023 04:00 PM","07-Aug-2023 06:00 PM","14-Aug-2023 10:00 AM","/GE/KC/NIT-15/2023-24/2023_MES_609369_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkwODQ=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3NA==A13h1R0UvS0MvTklULTE1LzIwMjMtMjQ=A13h1MjAyM19NRVNfNjA5MzY5XzE=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 04:00 PM","07-Aug-2023 04:00 PM","08-Aug-2023 04:00 PM","/IIT(BHU)/IWD/CT-34/2023-24/684/2023_IITBU_762085_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODU2Nzc=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3NA==A13h1SUlUKEJIVSkvSVdEL0NULTM0LzIwMjMtMjQvNjg0A13h1MjAyM19JSVRCVV83NjIwODVfMQ==","Indian Institute of Technology(BHU) Varanasi","--","None"
"17-Jul-2023 04:00 PM","08-Aug-2023 06:00 PM","16-Aug-2023 10:00 AM","/8356/E8/2nd call/2023_MES_609391_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMDA=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3NA==A13h1ODM1Ni9FOC8ybmQgY2FsbA==A13h1MjAyM19NRVNfNjA5MzkxXzE=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 04:00 PM","28-Jul-2023 01:00 PM","28-Jul-2023 02:00 PM","/RGAE000022 POTENTIOMETER/2023_BHEL_26557_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyOTg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3NA==A13h1UkdBRTAwMDAyMiBQT1RFTlRJT01FVEVSA13h1MjAyM19CSEVMXzI2NTU3XzE=","Bharat Heavy Electricals Limited","--","None"
"17-Jul-2023 04:00 PM","24-Jul-2023 04:00 PM","25-Jul-2023 11:00 AM","/ENIT NO 03 OF PMGSY/KULGAM/2023-24 dated 17/7/23/2023_KSRRD_126494_4","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODg4OTM=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1RU5JVCBOTyAwMyBPRiBQTUdTWS9LVUxHQU0vMjAyMy0yNCBkYXRlZCAxNy83LzIzA13h1MjAyM19LU1JSRF8xMjY0OTRfNA==","National Rural Roads Development Agency (NRRDA)","--","None"
"17-Jul-2023 04:00 PM","31-Jul-2023 03:00 PM","01-Aug-2023 03:00 PM","/NIT-12/CNTXW/MBI /SLA/PDI RT/2023-24  dtd 17-07-23/2023_BSNL_161335_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMTE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1TklULTEyL0NOVFhXL01CSSAvU0xBL1BESSBSVC8yMDIzLTI0ICBkdGQgMTctMDctMjM=A13h1MjAyM19CU05MXzE2MTMzNV8x","Bharat Sanchar Nigam Limited (Govt of India Enterprise)","--","None"
"17-Jul-2023 04:00 PM","24-Jul-2023 04:00 PM","25-Jul-2023 11:00 AM","/ENIT NO 03 OF PMGSY/KULGAM/2023-24 dated 17/7/23/2023_KSRRD_126494_2","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODg4ODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1RU5JVCBOTyAwMyBPRiBQTUdTWS9LVUxHQU0vMjAyMy0yNCBkYXRlZCAxNy83LzIzA13h1MjAyM19LU1JSRF8xMjY0OTRfMg==","National Rural Roads Development Agency (NRRDA)","--","None"
"17-Jul-2023 04:00 PM","28-Jul-2023 01:00 PM","28-Jul-2023 02:00 PM","/RGAE000022 POTENTIOMETER/2023_BHEL_26557_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyOTg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1UkdBRTAwMDAyMiBQT1RFTlRJT01FVEVSA13h1MjAyM19CSEVMXzI2NTU3XzE=","Bharat Heavy Electricals Limited","--","None"
"17-Jul-2023 04:00 PM","31-Jul-2023 06:00 PM","02-Aug-2023 09:00 AM","/GE(SOUTH)/AMB-32/2023-2024/2023_MES_603543_3","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMTg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1R0UoU09VVEgpL0FNQi0zMi8yMDIzLTIwMjQ=A13h1MjAyM19NRVNfNjAzNTQzXzM=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 04:00 PM","08-Aug-2023 06:00 PM","16-Aug-2023 10:00 AM","/8356/E8/2nd call/2023_MES_609391_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMDA=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1ODM1Ni9FOC8ybmQgY2FsbA==A13h1MjAyM19NRVNfNjA5MzkxXzE=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 04:00 PM","07-Aug-2023 06:00 PM","09-Aug-2023 09:00 AM","/GE/LONAVLA/8166/E8/2023_MES_609394_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyOTE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1R0UvTE9OQVZMQS84MTY2L0U4A13h1MjAyM19NRVNfNjA5Mzk0XzE=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 04:00 PM","24-Jul-2023 04:00 PM","25-Jul-2023 11:00 AM","/ENIT NO 03 OF PMGSY/KULGAM/2023-24 dated 17/7/23/2023_KSRRD_126494_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODg4OTY=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1RU5JVCBOTyAwMyBPRiBQTUdTWS9LVUxHQU0vMjAyMy0yNCBkYXRlZCAxNy83LzIzA13h1MjAyM19LU1JSRF8xMjY0OTRfMQ==","National Rural Roads Development Agency (NRRDA)","--","None"
"17-Jul-2023 04:00 PM","07-Aug-2023 06:00 PM","14-Aug-2023 10:00 AM","/GE/KC/NIT-15/2023-24/2023_MES_609369_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkwODQ=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1R0UvS0MvTklULTE1LzIwMjMtMjQ=A13h1MjAyM19NRVNfNjA5MzY5XzE=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 04:00 PM","24-Jul-2023 03:10 PM","25-Jul-2023 03:15 PM","/3000/QTN09/E3/2023_MES_609371_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkwODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3Ng==A13h1MzAwMC9RVE4wOS9FMw==A13h1MjAyM19NRVNfNjA5MzcxXzE=","E-IN-C BRANCH - MILITARY ENGINEER SERVICES","--","None"
"17-Jul-2023 03:57 PM","24-Jul-2023 04:30 PM","24-Jul-2023 05:00 PM","/18/EE-Ludhiana/2023-24/47831","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMjY=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1MTgvRUUtTHVkaGlhbmEvMjAyMy0yNA==A13h1NDc4MzE=","Central Public Works Department (CPWD)","--","None"
"17-Jul-2023 03:55 PM","31-Jul-2023 04:00 PM","31-Jul-2023 04:30 PM","/1000406862/2023_BPCL_12708","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMDI=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1MTAwMDQwNjg2Mg==A13h1MjAyM19CUENMXzEyNzA4","Bharat Petroleum Corporation Limited","--","None"
"17-Jul-2023 03:55 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/06/EE/SMD-IV/DDA/2023-24/2023_DDA_762254_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMDg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1MDYvRUUvU01ELUlWL0REQS8yMDIzLTI0A13h1MjAyM19EREFfNzYyMjU0XzE=","Delhi Development Authority","--","None"
"17-Jul-2023 03:53 PM","24-Jul-2023 04:00 PM","24-Jul-2023 04:30 PM","/38/EE(E)DED-81/2023-24/AE(E)-1/47830","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNzE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1MzgvRUUoRSlERUQtODEvMjAyMy0yNC9BRShFKS0xA13h1NDc4MzA=","Central Public Works Department (CPWD)","--","None"
"17-Jul-2023 03:50 PM","24-Jul-2023 10:30 AM","24-Jul-2023 11:30 AM","/TH/CVL/TS/ROAD/2023/2023_RCFL_760073_2","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMDY=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1VEgvQ1ZML1RTL1JPQUQvMjAyMw==A13h1MjAyM19SQ0ZMXzc2MDA3M18y","Rashtriya Chemicals and Fertilizers Ltd.","--","None"
"17-Jul-2023 03:48 PM","03-Aug-2023 11:00 AM","03-Aug-2023 11:30 AM","/GEM/2023/B/3645060/23129","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNzA=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1R0VNLzIwMjMvQi8zNjQ1MDYwA13h1MjMxMjk=","Power Grid Corporation of India Limited","--","None"
"17-Jul-2023 03:47 PM","24-Jul-2023 03:00 PM","24-Jul-2023 03:30 PM","/Notice Inviting E-quotaiton No.5/47817","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNjk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1Tm90aWNlIEludml0aW5nIEUtcXVvdGFpdG9uIE5vLjU=A13h1NDc4MTc=","Central Public Works Department (CPWD)","--","None"
"17-Jul-2023 03:45 PM","19-Jul-2023 02:00 PM","19-Jul-2023 02:30 PM","/30031993/2023_BHEL_26832_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyODE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1MzAwMzE5OTM=A13h1MjAyM19CSEVMXzI2ODMyXzE=","Bharat Heavy Electricals Limited","--","None"
"17-Jul-2023 03:42 PM","27-Jul-2023 06:00 PM","28-Jul-2023 10:30 AM","/EE(C)/CCW/JMU/NIT/2023-24/06/2023_PrasarBharati_23355","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzNjE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1RUUoQykvQ0NXL0pNVS9OSVQvMjAyMy0yNC8wNg==A13h1MjAyM19QcmFzYXJCaGFyYXRpXzIzMzU1","Prasar Bharati, Broadcasting Corporation of India","--","None"
"17-Jul-2023 03:42 PM","21-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/EEC/MUM/2023-24/20/2023_PrasarBharati_23356","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzNjA=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ3OA==A13h1RUVDL01VTS8yMDIzLTI0LzIwA13h1MjAyM19QcmFzYXJCaGFyYXRpXzIzMzU2","Prasar Bharati, Broadcasting Corporation of India","--","None"
"17-Jul-2023 03:41 PM","25-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/18/EE/E/KCED/2023-24/47827","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNjY=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1MTgvRUUvRS9LQ0VELzIwMjMtMjQ=A13h1NDc4Mjc=","Central Public Works Department (CPWD)","--","None"
"17-Jul-2023 03:38 PM","31-Jul-2023 02:00 PM","31-Jul-2023 02:01 PM","/1000406919/2023_BPCL_12706","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNjU=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1MTAwMDQwNjkxOQ==A13h1MjAyM19CUENMXzEyNzA2","Bharat Petroleum Corporation Limited","--","None"
"17-Jul-2023 03:35 PM","07-Aug-2023 03:00 PM","08-Aug-2023 03:00 PM","/NTPC/USSC-CPG1/9900261857/2000","https://eprocure.gov.in/cppp/tendersfullview/MTA5OTAxNzg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1TlRQQy9VU1NDLUNQRzEvOTkwMDI2MTg1Nw==A13h1MjAwMA==","NTPC Limited","--","None"
"17-Jul-2023 03:30 PM","02-Aug-2023 03:00 PM","04-Aug-2023 03:30 PM","/DCSEM/CQD/QSB/23-24/NIT/29 dt.17.07.2023/2023_DCSEM_762244_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyOTc=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1RENTRU0vQ1FEL1FTQi8yMy0yNC9OSVQvMjkgZHQuMTcuMDcuMjAyMw==A13h1MjAyM19EQ1NFTV83NjIyNDRfMQ==","Directorate of Construction Services and Estate Management","--","None"
"17-Jul-2023 03:30 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:00 PM","/G22/PRS/PCV PMS 213/186135 dated 17.07.2023/2023_GSL_93138_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNzQ=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1RzIyL1BSUy9QQ1YgUE1TIDIxMy8xODYxMzUgZGF0ZWQgMTcuMDcuMjAyMw==A13h1MjAyM19HU0xfOTMxMzhfMQ==","Goa Shipyard Limited","--","None"
"17-Jul-2023 03:30 PM","20-Jul-2023 11:00 AM","20-Jul-2023 03:00 PM","/9252300022/2023_BHEL_26825_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNzc=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1OTI1MjMwMDAyMg==A13h1MjAyM19CSEVMXzI2ODI1XzE=","Bharat Heavy Electricals Limited","--","None"
"17-Jul-2023 03:30 PM","19-Jul-2023 03:00 PM","19-Jul-2023 03:30 PM","/ITI/MSP-C/EOI-05/2023-24/2023_ITI_719404_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMzQ=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1SVRJL01TUC1DL0VPSS0wNS8yMDIzLTI0A13h1MjAyM19JVElfNzE5NDA0XzE=","ITI Limited","--","None"
"17-Jul-2023 03:30 PM","03-Aug-2023 01:00 PM","03-Aug-2023 03:00 PM","/6100001432/2023_DoHE_719393_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNDY=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1NjEwMDAwMTQzMg==A13h1MjAyM19Eb0hFXzcxOTM5M18x","Department of Higher Education","--","None"
"17-Jul-2023 03:30 PM","07-Aug-2023 02:30 PM","08-Aug-2023 02:30 PM","/6-30/2022-23/PUR/FLD/2023_DMS_762234_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyMzE=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1Ni0zMC8yMDIyLTIzL1BVUi9GTEQ=A13h1MjAyM19ETVNfNzYyMjM0XzE=","Delhi Milk Scheme","--","None"
"17-Jul-2023 03:30 PM","02-Aug-2023 03:00 PM","02-Aug-2023 03:30 PM","/RAILTEL TENDER SLT ER HQ 2023 24 1463 DT17 07 2023/2023_RTCIL_719399_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMzI=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4MA==A13h1UkFJTFRFTCBURU5ERVIgU0xUIEVSIEhRIDIwMjMgMjQgMTQ2MyBEVDE3IDA3IDIwMjM=A13h1MjAyM19SVENJTF83MTkzOTlfMQ==","Rail Tel Corporation of India Ltd","--","None"
"17-Jul-2023 03:30 PM","02-Aug-2023 03:00 PM","02-Aug-2023 03:30 PM","/RAILTEL TENDER SLT ER HQ 2023 24 1463 DT17 07 2023/2023_RTCIL_719399_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzMzI=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1UkFJTFRFTCBURU5ERVIgU0xUIEVSIEhRIDIwMjMgMjQgMTQ2MyBEVDE3IDA3IDIwMjM=A13h1MjAyM19SVENJTF83MTkzOTlfMQ==","Rail Tel Corporation of India Ltd","--","None"
"17-Jul-2023 03:29 PM","25-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/37/EE(E), DEHRADUN/2023-24/47826","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNjQ=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1MzcvRUUoRSksIERFSFJBRFVOLzIwMjMtMjQ=A13h1NDc4MjY=","Central Public Works Department (CPWD)","--","None"
"17-Jul-2023 03:27 PM","27-Jul-2023 06:00 PM","28-Jul-2023 10:30 AM","/EE(C)/CCW/JMU/NIT/2023-24/05/2023_PrasarBharati_23354","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkzNjI=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1RUUoQykvQ0NXL0pNVS9OSVQvMjAyMy0yNC8wNQ==A13h1MjAyM19QcmFzYXJCaGFyYXRpXzIzMzU0","Prasar Bharati, Broadcasting Corporation of India","--","None"
"17-Jul-2023 03:26 PM","12-Aug-2023 11:00 AM","12-Aug-2023 11:30 AM","/GeM/2023/B/3687585/23128","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNjc=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1R2VNLzIwMjMvQi8zNjg3NTg1A13h1MjMxMjg=","Power Grid Corporation of India Limited","--","None"
"17-Jul-2023 03:19 PM","24-Jul-2023 03:30 PM","24-Jul-2023 04:00 PM","/17/EE/Ludhiana/2023-24/47823","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNjA=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1MTcvRUUvTHVkaGlhbmEvMjAyMy0yNA==A13h1NDc4MjM=","Central Public Works Department (CPWD)","--","None"
"17-Jul-2023 03:15 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/27/EE/HCD-4/DDA/2023-24./2023_DDA_762225_1","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNzg=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1MjcvRUUvSENELTQvRERBLzIwMjMtMjQuA13h1MjAyM19EREFfNzYyMjI1XzE=","Delhi Development Authority","--","None"
"17-Jul-2023 03:15 PM","24-Jul-2023 04:00 PM","24-Jul-2023 04:30 PM","/12(1)/AE(E)-4/DED-201/2023-24/295/47824","https://eprocure.gov.in/cppp/tendersfullview/MTA5ODkyNTk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1OGQ2NzAxYTMwZTJhNTIxMGNiNmEwM2EzNmNhYWZhODk=A13h1MTY4OTY2OTQ4Mg==A13h1MTIoMSkvQUUoRSktNC9ERUQtMjAxLzIwMjMtMjQvMjk1A13h1NDc4MjQ=","Central Public Works Department (CPWD)","--","None"
