"e_publish_date","closing_date","opening_date","tender_id","tender_url","org_name","corri_gen","emd"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_17","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzQ4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV8xNw==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/BRR.C.No.B4/3421/2023-6/2023_CoC_346080_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2Nzc2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1QlJSLkMuTm8uQjQvMzQyMS8yMDIzLTY=A13h1MjAyM19Db0NfMzQ2MDgwXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_18","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzUxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV8xOA==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","26-Jul-2023 04:00 PM","27-Jul-2023 09:00 AM","/NIT 67 RDD SSDTDR 2023 24/2023_PWDJK_222219_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyNzU2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1TklUIDY3IFJERCBTU0RURFIgMjAyMyAyNA==A13h1MjAyM19QV0RKS18yMjIyMTlfNQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/Roc. No. A13-18/2845/2023 Dt. 22.06.2023/2023_RDTN_345876_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjgzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1Um9jLiBOby4gQTEzLTE4LzI4NDUvMjAyMyBEdC4gMjIuMDYuMjAyMw==A13h1MjAyM19SRFROXzM0NTg3Nl8x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 02:00 PM","29-Jul-2023 02:00 PM","/54/2023-24/KWA/ PHC/TVLA(Id-15065/2023)/2023_KWA_588423_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzODM2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1NTQvMjAyMy0yNC9LV0EvIFBIQy9UVkxBKElkLTE1MDY1LzIwMjMpA13h1MjAyM19LV0FfNTg4NDIzXzE=","Kerala","--","None"
"18-Jul-2023 06:00 PM","19-Jul-2023 06:00 PM","20-Jul-2023 04:00 PM","/06/2023-2024/2023_CEPWD_351783_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NTk1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1MDYvMjAyMy0yMDI0A13h1MjAyM19DRVBXRF8zNTE3ODNfMw==","Rajasthan","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 11:00 AM","27-Jul-2023 12:00 PM","/NIT/2023-2024/01 GP RUDIYA/2023_PRD_351785_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NjI1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1TklULzIwMjMtMjAyNC8wMSBHUCBSVURJWUE=A13h1MjAyM19QUkRfMzUxNzg1XzE=","Rajasthan","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_21","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyNjY0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml8yMQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_13","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzQwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5NQ==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV8xMw==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0609/2023/2023_CoC_345442_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjk2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYwOS8yMDIzA13h1MjAyM19Db0NfMzQ1NDQyXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0611/2023/2023_CoC_345756_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxMS8yMDIzA13h1MjAyM19Db0NfMzQ1NzU2XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0612/2023/2023_CoC_345765_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjk5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxMi8yMDIzA13h1MjAyM19Db0NfMzQ1NzY1XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0615/2023/2023_CoC_345800_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzA0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxNS8yMDIzA13h1MjAyM19Db0NfMzQ1ODAwXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0617/2023/2023_CoC_345823_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzIyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxNy8yMDIzA13h1MjAyM19Db0NfMzQ1ODIzXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0616/2023/2023_CoC_345813_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzIzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxNi8yMDIzA13h1MjAyM19Db0NfMzQ1ODEzXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzQ2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV8x","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/9699/2023/2023_CoC_345942_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzM2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvOTY5OS8yMDIzA13h1MjAyM19Db0NfMzQ1OTQyXzE=","Tamil Nadu","","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0618/2023/2023_CoC_345826_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzI5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxOC8yMDIzA13h1MjAyM19Db0NfMzQ1ODI2XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_109","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODAwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE5OA==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml8xMDk=","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 09:00 AM","/e-NIT No.238 REW UDHAMPUR of 23-24 Dated 17/07/23/2023_RDPR_222244_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjExA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1ZS1OSVQgTm8uMjM4IFJFVyBVREhBTVBVUiBvZiAyMy0yNCBEYXRlZCAxNy8wNy8yMw==A13h1MjAyM19SRFBSXzIyMjI0NF80","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/Roc. No. A13-18/2845/2023 Dt. 22.06.2023/2023_RDTN_345924_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjkwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1Um9jLiBOby4gQTEzLTE4LzI4NDUvMjAyMyBEdC4gMjIuMDYuMjAyMw==A13h1MjAyM19SRFROXzM0NTkyNF8x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 09:00 AM","/e-NIT No.238 REW UDHAMPUR of 23-24 Dated 17/07/23/2023_RDPR_222244_6","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjA5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1ZS1OSVQgTm8uMjM4IFJFVyBVREhBTVBVUiBvZiAyMy0yNCBEYXRlZCAxNy8wNy8yMw==A13h1MjAyM19SRFBSXzIyMjI0NF82","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","28-Jul-2023 02:00 PM","28-Jul-2023 03:00 PM","/1372/N.PA.P.GNJ/23-24 Date 15-07-2023/2023_DOLBU_822222_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3MDYwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1MTM3Mi9OLlBBLlAuR05KLzIzLTI0IERhdGUgMTUtMDctMjAyMw==A13h1MjAyM19ET0xCVV84MjIyMjJfNQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_112","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODM0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml8xMTI=","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_113","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODM3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml8xMTM=","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","21-Jul-2023 03:00 PM","24-Jul-2023 03:00 PM","/ZPN/RWSD/PWMU/17/23-24/2ndcall/2023_NAGPU_926535_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3MDA3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1WlBOL1JXU0QvUFdNVS8xNy8yMy0yNC8ybmRjYWxsA13h1MjAyM19OQUdQVV85MjY1MzVfMQ==","Maharashtra","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 11:00 AM","/PW-CB-Tender/23-4201-4301 dt.01.07.23/2023_PWD_76076_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDQyMzgxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1UFctQ0ItVGVuZGVyLzIzLTQyMDEtNDMwMSBkdC4wMS4wNy4yMw==A13h1MjAyM19QV0RfNzYwNzZfNA==","Himachal Pradesh","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/BDO_VP_ T2_5990_2021 Dt_13.07.23/2023_RDTN_345483_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1MjkwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1QkRPX1ZQXyBUMl81OTkwXzIwMjEgRHRfMTMuMDcuMjM=A13h1MjAyM19SRFROXzM0NTQ4M18x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","27-Jul-2023 06:30 PM","/eNIT_10_OF_AE_RWS_OF_2023_2024/2023_PHED_548238_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzMDY1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMA==A13h1ZU5JVF8xMF9PRl9BRV9SV1NfT0ZfMjAyM18yMDI0A13h1MjAyM19QSEVEXzU0ODIzOF8x","West Bengal","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:30 PM","28-Jul-2023 11:00 AM","/NIET04 of 2023-24 of BDO, Khatra Development Block/2023_ZPHD_548487_8","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTYzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1TklFVDA0IG9mIDIwMjMtMjQgb2YgQkRPLCBLaGF0cmEgRGV2ZWxvcG1lbnQgQmxvY2s=A13h1MjAyM19aUEhEXzU0ODQ4N184","West Bengal","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_130","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NjU4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml8xMzA=","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","26-Jul-2023 04:00 PM","27-Jul-2023 09:00 AM","/NIT 68 RDD SSDTDR 2023 24/2023_PWDJK_222266_10","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1Mjg0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1TklUIDY4IFJERCBTU0RURFIgMjAyMyAyNA==A13h1MjAyM19QV0RKS18yMjIyNjZfMTA=","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","19-Jul-2023 03:00 PM","19-Jul-2023 03:30 PM","/306/2023 E1/2023_MAWS_345691_6","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzIyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1MzA2LzIwMjMgRTE=A13h1MjAyM19NQVdTXzM0NTY5MV82","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 02:00 PM","31-Jul-2023 02:00 PM","/NIeT No. 05/AE/BON OF 2023-24/2023_PHED_548384_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1ODcxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1TkllVCBOby4gMDUvQUUvQk9OIE9GIDIwMjMtMjQ=A13h1MjAyM19QSEVEXzU0ODM4NF80","West Bengal","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","28-Jul-2023 10:00 AM","/BDO/GBN/e-NIT /08-09(BEUP)/2023-24/2023_DMK_548533_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1ODAyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1QkRPL0dCTi9lLU5JVCAvMDgtMDkoQkVVUCkvMjAyMy0yNA==A13h1MjAyM19ETUtfNTQ4NTMzXzI=","West Bengal","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","/E TENDER NOTICE NO 04/2023-24/2023_NASHI_926596_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTg4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1RSBURU5ERVIgTk9USUNFIE5PIDA0LzIwMjMtMjQ=A13h1MjAyM19OQVNISV85MjY1OTZfMQ==","Maharashtra","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","27-Jul-2023 11:00 AM","/NIT- 06/15th CFC/2023-24 2nd Call/2023_ZPHD_548518_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NjAwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1TklULSAwNi8xNXRoIENGQy8yMDIzLTI0IDJuZCBDYWxsA13h1MjAyM19aUEhEXzU0ODUxOF8x","West Bengal","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","29-Jul-2023 11:00 AM","/1/AE/LID EW/OGP/23-24/phase1/2023_LSGD_588399_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDc5NzA2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1MS9BRS9MSUQgRVcvT0dQLzIzLTI0L3BoYXNlMQ==A13h1MjAyM19MU0dEXzU4ODM5OV81","Kerala","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_121","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NjE3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwMg==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml8xMjE=","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","29-Jul-2023 04:00 PM","31-Jul-2023 09:00 AM","/e-NIT No. 49 REW Rajouri of 2023 Dated 15-07-2023/2023_RDPR_221728_68","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODA0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwNA==A13h1ZS1OSVQgTm8uIDQ5IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTUtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTcyOF82OA==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 11:00 AM","/nit 84 of 23-24/2023_RDPR_222235_6","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyNjk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzIwNA==A13h1bml0IDg0IG9mIDIzLTI0A13h1MjAyM19SRFBSXzIyMjIzNV82","Jammu and Kashmir","--","None"
